60.98289859999999,6.533397300000001
60.98408429999999,6.5352961
60.99244100000001,6.5418649
60.998687499999996,6.5429726
61.0025,6.5403441
61.01171099999999,6.5414625
61.02083,6.544364
61.0334037,6.5407921
61.05624199999999,6.552083
61.0559711,6.5493322
61.05488449999999,6.5423611
61.054658,6.539240300000001
61.0551642,6.5377973
61.0552473,6.5377329
61.056204900000004,6.5378683
61.061298,6.538232
61.0622184,6.5419245
61.063813,6.548409
61.063959,6.548474000000001
61.064377400000005,6.5482593
61.06474130000001,6.5477272
61.0653242,6.5468673
61.0654646,6.5466602
61.0667652,6.5465963
61.0669207,6.5468172000000004
61.067336100000006,6.5481468
61.0694557,6.5503916
61.0697953,6.5502544
61.06947709999999,6.555434
61.06907290000001,6.5575419
61.0690353,6.5576577
61.0689802,6.5579058
61.0689691,6.5580077
61.0690165,6.5591222
61.069029300000004,6.561339
61.06908700000001,6.5640208
61.0691225,6.5644416
61.069304,6.566373
61.06943629999999,6.5678751
61.069633,6.5717792
61.06990460000001,6.5739579
61.0700239,6.575432
61.071577700000006,6.5778507
61.071987099999994,6.5776938
61.07395390000001,6.5766303
61.0747115,6.5767533
61.075215500000006,6.576883800000001
61.07703810000001,6.577388
61.07864599999999,6.577420200000001
61.0798166,6.577299
61.080742699999995,6.5771936
61.08203520000001,6.5771842
61.0825294,6.5774806
61.08283550000001,6.5777434
61.0840358,6.578735900000001
61.08409999999999,6.5787882
61.085579100000004,6.5797718
61.0860576,6.5800555
61.0861231,6.5800931
61.08654260000001,6.5803019
61.0868853,6.5802971
61.08742420000001,6.5802363
61.08774150000001,6.5803264
61.08796279999999,6.5804006
61.0884337,6.5805215
61.0888163,6.584080700000001
61.088877600000004,6.5845968
61.08891640000001,6.5849227
61.08898750000001,6.585489100000001
61.08899890000001,6.5855797
61.089007200000005,6.5856458
61.0890204,6.5857506
61.0890909,6.5863404
61.089121,6.5865962
61.08927220000001,6.587876900000001
61.08963180000001,6.5893346
61.0897143,6.5895244
61.089761900000006,6.5896339
61.090193000000006,6.590265
61.0923285,6.5915903
61.11876960000001,6.6022707
61.1225308,6.6064391
61.1249433,6.6072357
61.126661000000006,6.6078321
61.1270007,6.6080376
61.128182,6.609337
61.1287414,6.6101485
61.1290467,6.6104574
61.13101030000001,6.6124606
61.13724700000001,6.616851
61.139070600000004,6.6178277
61.13912599999999,6.6178533
61.14233500000001,6.6198045
61.14447289999999,6.6221299
61.144631100000005,6.6223076
61.144698000000005,6.6223848
61.14554720000001,6.6239026
61.1496579,6.627076
61.15156960000001,6.6271657
61.1517161,6.627268
61.1525581,6.6278726
61.153008400000004,6.6282079
61.1566317,6.629495300000001
61.156781800000005,6.6296723
61.1601148,6.6315687
61.162074,6.631821
61.163029,6.631889000000001
61.1659513,6.6321352
61.166585999999995,6.632211
61.1702527,6.6325369
61.1716763,6.6326618
61.1723776,6.6328105
61.1730372,6.6332558
61.17347050000001,6.633634
61.17443779999999,6.635295600000001
61.174604599999995,6.635858900000001
61.174812200000005,6.6371973
61.175014299999994,6.6373618
61.175065000000004,6.637654
61.2073594,6.5976106
61.20737760000001,6.5982725
61.20749730000001,6.6054044
61.2088105,6.6239573
61.2101295,6.628335
61.2081576,6.6480713
61.20811509999999,6.6484645
61.2037519,6.6713323
61.203872600000004,6.6730052
61.2043815,6.679025
61.200681100000004,6.6919405
61.19675540000001,6.7002203
61.18660799999999,6.708242
61.182087700000004,6.7162682
61.1816302,6.7385853
61.1818788,6.7415768
61.1821392,6.7443938
61.1821453,6.7444779
61.182170600000006,6.7447396
61.1825936,6.7476719
61.1820804,6.7616198
61.1820926,6.7619286
61.1820991,6.762056
61.1821713,6.763600500000001
61.1822359,6.7648355
61.182503,6.7688908
61.18269320000001,6.7703811
61.182664300000006,6.7728757
61.182325000000006,6.7748549
61.182174100000005,6.7759141
61.182081200000006,6.778877700000001
61.18233,6.7810875
61.1824551,6.7819255
61.18267120000001,6.7835688
61.1821192,6.7867558
61.1821843,6.7895529
61.1825259,6.7909987
61.182824100000005,6.7922615
61.1830411,6.7931939
61.1835039,6.7951477
61.1840223,6.7973017
61.1851351,6.801996100000001
61.1855239,6.8044649
61.1855357,6.8045588
61.1857729,6.809350600000001
61.185531,6.8171928
61.18549440000001,6.8192946
61.1857602,6.8212897
61.1859695,6.8236299
61.1859891,6.823952
61.1863857,6.8289929
61.18653220000001,6.8320477
61.1865522,6.834906
61.186325200000006,6.8380226
61.1857707,6.8416154
61.1857498,6.8417512
61.18545000000001,6.8436627
61.1853916,6.8441054
61.1853358,6.8449611
61.18533330000001,6.8455945
61.1853249,6.846858400000001
61.18530990000001,6.8474343
61.185202800000006,6.8484257
61.1842605,6.8502601
61.18347090000001,6.851202000000001
61.1832074,6.8515173
61.1830878,6.8516737
61.18298969999999,6.8517897
61.18260790000001,6.8522674
61.181970799999995,6.8529902
61.18152220000001,6.8534566
61.18141390000001,6.853546500000001
61.181003200000006,6.853860700000001
61.1806991,6.8541005
61.179571800000005,6.8550534
61.1792326,6.8555975
61.1782115,6.8587747
61.17775249999999,6.8597169
61.177625400000004,6.8599856
61.1766447,6.8618179
61.1750099,6.8655189
61.17375280000001,6.868445400000001
61.17348359999999,6.8694606
61.173234099999995,6.8711016
61.17317210000001,6.8721339
61.1731678,6.872430500000001
61.1732067,6.8735677
61.174947700000004,6.8816265
61.1749069,6.8868224
61.17488480000001,6.8870676
61.17476930000001,6.8884021
61.1615741,6.9196096
61.1605353,6.9230916
61.1601306,6.9274489
61.1601296,6.9274559
61.1600604,6.9286685
61.159964300000006,6.9304489
61.15981380000001,6.9331561
61.1597011,6.9358885
61.1596993,6.9359899
61.1596663,6.937242
61.16000970000001,6.9416717
61.1613782,6.945611100000001
61.16232850000001,6.9494976
61.1625671,6.9511754
61.1626895,6.9522754
61.1612119,6.9638729
61.1605689,6.9680706
61.1609655,6.9794646
61.1607365,6.9802384
61.1603697,6.9871813
61.1613575,6.9875582
61.1635956,6.9893177
61.164147,6.9899493
61.164319899999995,6.9901455
61.1667578,6.9917116
61.169663799999995,6.9940327
61.17213970000001,6.997768000000001
61.17335860000001,7.0011972
61.1812471,7.0122439000000005
61.18153399999999,7.0127413
61.1838031,7.016543400000001
61.1840193,7.0168988
61.185672200000006,7.0186349
61.1911876,7.0225248
61.19153270000001,7.0228265
61.19175839999999,7.0231027
61.19191649999999,7.0233764
61.1951088,7.0311843
61.20722310000001,7.0591825
61.2079297,7.0622563000000005
61.2081159,7.0636018
61.2086299,7.0672238
61.2192443,7.0996994
61.2206539,7.1018261
61.22473780000001,7.1045766
61.2255023,7.1032406
61.2258133,7.1025122
61.2259274,7.1022418
61.22621960000001,7.1015209
61.2265008,7.100864
61.227088800000004,7.0994681
61.22879410000001,7.096598
61.2289715,7.0965694
61.2290429,7.0965061
61.229204700000004,7.0959988
61.229235900000006,7.0942698
61.2291733,7.0933834
61.2291407,7.0896088
61.2296806,7.0834093000000005
61.22975850000001,7.0822484
61.2298234,7.0814379
61.2299835,7.0802425
61.230373900000004,7.077668300000001
61.2308573,7.071527400000001
61.23100060000001,7.0706168
61.23110580000001,7.0643994
61.23240830000001,7.0479776
61.2366574,7.0385107
61.2502708,7.0257835
61.2502519,7.0250988
61.2502447,7.0247248
61.2503128,7.0234917
61.25045870000001,7.0223017
61.2567221,7.0137198
61.2594046,7.0165642
61.2824177,7.0008424
61.2827216,7.000826
61.2860174,6.998538
61.2865759,6.997453600000001
61.2882187,6.9962346
61.288465,6.996240600000001
61.2933295,7.0021158
61.2950114,7.0028092
61.30307040000001,6.9985665
61.3110078,6.993889
61.3147305,6.9902189
61.32193560000001,6.9534637
61.3236139,6.9282287
61.3239204,6.9272642
61.324045600000005,6.9269511
61.3251928,6.9253541
61.3337493,6.9234962
61.3397792,6.917964400000001
61.3468556,6.8884967
61.346877899999996,6.8880171
61.3474369,6.8739368
61.3796388,6.7682916
61.3796739,6.7677477
61.37969699999999,6.767421
61.38079760000001,6.7586
61.38142870000001,6.7578264
61.3833393,6.7575567
61.40577210000001,6.7612388
61.41492379999999,6.7621579
61.41576,6.7620418
61.4185796,6.7614022
61.418722200000005,6.7614275
61.41945069999999,6.7618164
61.421012299999994,6.764125600000001
61.42254930000001,6.7652658
61.4238768,6.7653685
61.4247927,6.7652363
61.43063420000001,6.7649143
61.4353301,6.7647587
61.436686200000004,6.7640852
61.437106199999995,6.7635908
61.4414017,6.7511958
61.44216130000001,6.7503032
61.44401,6.7493512
61.4798138,6.744472700000001
61.4812795,6.7411217
61.514666000000005,6.6574501
61.5147011,6.6574537
61.5149911,6.6574645
61.5151903,6.6574296
61.515498400000006,6.6573004
61.515880300000006,6.6570071
61.5190594,6.6353363
61.522225,6.6212878
61.5238049,6.619736
61.53154490000001,6.5751219
61.5316531,6.5713441
61.53165440000001,6.5713256
61.5325285,6.5660574
61.532635799999994,6.5657326
61.53678630000001,6.5512647
61.5367932,6.5512528
61.537354900000004,6.5505277
61.5393117,6.5455721
61.5393156,6.5455162
61.5400271,6.5421689
61.5402424,6.5414514
61.5404296,6.5407687
61.5408164,6.5391602
61.541883600000006,6.5335121
61.542223,6.5324177
61.5432288,6.5263639
61.5435727,6.5226908
61.543203399999996,6.5159507
61.542875200000005,6.5085314
61.5428766,6.5084951
61.5443827,6.4970637
61.5452818,6.492478
61.55259509999999,6.4742724
61.555649300000006,6.4706955
61.55626420000001,6.4701137
61.5649864,6.4764833
61.565411,6.4774232
61.566383900000005,6.4788229
61.567149,6.4796037
61.5680688,6.4805334
61.5692227,6.4818219
61.569905000000006,6.4818592
61.57036310000001,6.4815822
61.5714064,6.4799353
61.5714002,6.4793679
61.571456100000006,6.4788977
61.5715312,6.478911
61.57160940000001,6.4791092
61.57187570000001,6.4795212
61.572092000000005,6.4798986
61.5722079,6.4800748
61.5727739,6.4807679
61.573078200000005,6.4811283
61.5734033,6.4815349
61.57434490000001,6.4825651
61.575009300000005,6.4828804
61.575301,6.4830038
61.57609130000001,6.483557700000001
61.5764684,6.4843048
61.5774826,6.486897
61.5782049,6.4887316
61.579274299999994,6.4913636
61.5803954,6.4925176
61.582469100000004,6.4927008
61.583655,6.492865
61.59093489999999,6.5020393
61.591532400000006,6.5032893
61.5919063,6.5041611
61.592852199999996,6.5063344
61.5949214,6.5078077
61.596002899999995,6.5114659
61.5964502,6.5136062
61.5980115,6.5141963
61.600245099999995,6.5164973
61.601295500000006,6.5182704
61.6023332,6.5189061
61.6063715,6.5213166
61.6064324,6.5214038
61.6072608,6.522896500000001
61.60804420000001,6.5248679
61.6080974,6.525041000000001
61.6088424,6.5274114
61.609298800000005,6.5285032
61.6098041,6.529595300000001
61.6099228,6.5298035
61.6115606,6.5316346
61.61214079999999,6.5315964
61.617862,6.5295366
61.626946,6.5267567
61.633193199999994,6.5245138
61.63341599999999,6.524813
61.63528300000001,6.524570000000001
61.64270320000001,6.5209012
61.643684900000004,6.5207793
61.6474362,6.5198824
61.649548,6.5189883
61.65052279999999,6.5187326
61.6541283,6.5180376
61.65793330000001,6.5163585
61.6615022,6.517204300000001
61.66246550000001,6.5168073
61.6641879,6.516576700000001
61.66562700000001,6.517015300000001
61.6775727,6.520610800000001
61.6831976,6.5196013
61.68345119999999,6.5195482
61.68594529999999,6.5203377
61.686297200000006,6.5207386
61.6877866,6.5213329
61.689556100000004,6.5228577
61.6909028,6.524206600000001
61.6952916,6.528909
61.696652300000004,6.530570300000001
61.69683270000001,6.5308133
61.69841980000001,6.531427
61.6993503,6.531503
61.7000768,6.5319149
61.702450400000004,6.5329503
61.7046728,6.5335993
61.7136616,6.5289894
61.7156959,6.5280797
61.717845700000005,6.5267337
61.7207195,6.5218645
61.722273900000005,6.5196119
61.725340900000006,6.5145936
61.7255393,6.5142417
61.72552060000001,6.5141879
61.7246461,6.5110547
61.7242328,6.5107428
61.726992100000004,6.4919346
61.72771050000001,6.4893398
61.72810290000001,6.4870487
61.729469,6.4784374
61.72958479999999,6.4774741
61.7300049,6.4739258
61.73018030000001,6.4681339
61.72934020000001,6.4621507000000005
61.7294235,6.4556779
61.72986529999999,6.4519577
61.73106239999999,6.444495500000001
61.7310989,6.4443665
61.7325481,6.4338253
61.733305,6.4337749
61.7333317,6.4337829
61.733724499999994,6.433924400000001
61.733967199999995,6.4339917
61.7343978,6.4334846
61.734423699999994,6.4334945
61.73553330000001,6.4273577
61.736347599999995,6.4180039
61.7365494,6.4154866
61.7366832,6.4148872
61.73669470000001,6.414840100000001
61.7370616,6.4130953
61.737401600000005,6.4114684
61.7375287,6.4108766
61.7377485,6.409693
61.73779160000001,6.4094313
61.738395100000005,6.4049604
61.7383838,6.4046019
61.738160799999996,6.4010566
61.738843800000005,6.3952947
61.7390055,6.3936371
61.739340799999994,6.3909544
61.73952789999999,6.3900596
61.74029650000001,6.3855951
61.7432514,6.3780761
61.7441086,6.3770611
61.7478053,6.370518
61.74798169999999,6.3697365
61.749290200000004,6.3639876
61.749674,6.3590903
61.751577899999994,6.339440100000001
61.752340100000005,6.3382561
61.7526445,6.3376019
61.755810200000006,6.3209448
61.755836599999995,6.3178721
61.75535,6.3150727
61.7551534,6.3143984
61.75188990000001,6.3076704
61.75148909999999,6.306897900000001
61.7522176,6.2909124
61.7522721,6.2902735
61.7543244,6.2800397
61.7540986,6.2782627
61.753992800000006,6.2724235
61.75707100000001,6.259744
61.7584176,6.2576107
61.7594308,6.2570523
61.763361200000006,6.2459686
61.7633985,6.245874
61.7655558,6.2413224
61.7660674,6.2398995
61.77018259999999,6.2339364
61.7715215,6.2325434
61.7719726,6.2320687
61.7720375,6.23201
61.77304139999999,6.2311974
61.7733248,6.2309254
61.7735885,6.2306418
61.7738107,6.2303739
61.778085499999996,6.2206797
61.7781981,6.2204973
61.778275400000005,6.2203713
61.7864807,6.2040905
61.78941890000001,6.1949071
61.7897418,6.1920177
61.78985279999999,6.1910924
61.79000740000001,6.1901011
61.7904937,6.1881474
61.8100751,6.1533296
61.8101678,6.1530869
61.810450499999995,6.1522217
61.81055370000001,6.1518212
61.82174820000001,6.1152239
61.822690900000005,6.1121324
61.8229882,6.1112182
61.8231984,6.1104078
61.8232568,6.1101671
61.824265600000004,6.1047932
61.82707680000001,6.101989
61.82815479999999,6.1020736
61.8293255,6.101479
61.8303563,6.101261
61.8324266,6.1019523
61.8335202,6.1026332
61.8352224,6.101828500000001
61.83934000000001,6.0944556
61.84070049999999,6.0908664
61.8441181,6.0898086
61.8445901,6.0880648
61.844854600000005,6.0862418
61.84505440000001,6.0849037
61.8457909,6.0827699
61.84626759999999,6.0821361
61.84639539999999,6.0819915
61.8465088,6.0818802
61.86404149999999,6.0794503
61.86422880000001,6.0792284
61.8657036,6.0787825
61.8664198,6.0784342
61.8668685,6.0780622
61.86768049999999,6.0765476
61.8678063,6.0762044
61.868043,6.0754977
61.8681058,6.075297400000001
61.86867980000001,6.0739998
61.869196499999994,6.0733601
61.8702291,6.072798
61.8706901,6.0726903
61.8716904,6.0723968
61.8734907,6.0696796
61.8776068,6.0430966
61.8780735,6.0397639
61.9027892,6.026733
61.9031674,6.0258452
61.9032485,6.0253829
61.9030765,6.0229683
61.9027281,6.0138157
61.90277280000001,6.0131221
61.902849200000006,6.0119478
61.9029354,6.0106076
61.90301970000001,6.0092777
61.9030612,6.0084971
61.9030265,6.0051132
61.9031259,6.0045791
61.9039322,6.0056614
61.9044388,6.0066144
61.9046599,6.0071329
61.906431500000004,6.0176099
61.9064413,6.0193679
61.90692920000001,6.0219262
61.9073139,6.0234013
61.9074252,6.0248615
61.90753600000001,6.0252074
61.908734300000006,6.0284979
61.9090338,6.0297281
61.9098078,6.0361622
61.9101341,6.038039100000001
61.9101706,6.0381924
61.910980599999995,6.0421915
61.9108446,6.043052
61.91066690000001,6.0435127
61.909876499999996,6.0447616
61.91007559999999,6.0502303
61.913001699999995,6.059507
61.91285439999999,6.0641843
61.91285810000001,6.0700905
61.91288810000001,6.0706372
61.9133993,6.0733565
61.9140122,6.0773571
61.9140939,6.0779005
61.91321680000001,6.0941211
61.9132007,6.0948322
61.9132343,6.0950786
61.91362470000001,6.0944596
61.91385180000001,6.0942519
61.9147219,6.0934827
61.915280100000004,6.0928954
61.915871900000006,6.0910554
61.9159176,6.0908012
61.91609630000001,6.0911471
61.916441,6.0921746
61.9170989,6.0955534
61.9172837,6.0965118
61.9185972,6.1030667
61.919117,6.1077188
61.9194199,6.1109161
61.9196012,6.1127169
61.920321400000006,6.1636629
61.920305500000005,6.1685776
61.9208171,6.2095821
61.9238238,6.210729200000001
61.92567650000001,6.2127363
61.928054,6.2154115
61.92962030000001,6.220496
61.9296386,6.220551
61.9304527,6.2233807
61.9332722,6.2261939
61.9342974,6.229081
61.9334971,6.245482
61.93365490000001,6.2454062
61.93376070000001,6.2453811
61.9344799,6.2460845
61.935324300000005,6.247799
61.9358983,6.2480573
61.936589500000004,6.2488323
61.9422243,6.250006
61.9474834,6.2399173
61.952351400000005,6.2438149
61.9532547,6.2451259
61.95608419999999,6.2498053
61.9569902,6.2499143
61.9603572,6.2545025
61.96883520000001,6.2804721
61.9722149,6.2907374
61.9733847,6.2948746
61.97954,6.3109743
61.97960590000001,6.3110589
61.979673600000005,6.3111721
61.9932274,6.3594351
61.9950029,6.3609287
61.9952829,6.3612761
61.99536710000001,6.3614651
61.9954564,6.361638300000001
61.9989805,6.3631068
62.0337961,6.392373
62.033393600000004,6.3954306
62.03337499999999,6.395479900000001
62.0331677,6.3964951
62.03165130000001,6.3987222
62.0316645,6.3988835
62.031726,6.4006577
62.03173770000001,6.4007296
62.034333999999994,6.4115094
62.0346557,6.411932200000001
62.036037400000005,6.4128434
62.0361566,6.4128865
62.03808970000001,6.4135718
62.0380727,6.4142917
62.038237300000006,6.4159637
62.0382278,6.4166018
62.03818450000001,6.4168938
62.03779299999999,6.4197121
62.03777409999999,6.4193721
62.03774270000001,6.4188052
62.0389863,6.4182499
62.039221100000006,6.4180865
62.03931219999999,6.4180217
62.0525234,6.4047811
62.0541786,6.4031081
62.0575176,6.3941734
62.0593841,6.386484600000001
62.0615517,6.3703062
62.061633400000005,6.36997
62.06080390000001,6.3623732
62.0597889,6.3563463
62.0605782,6.3532128
62.0612314,6.3492865
62.0636351,6.3414918
62.06503970000001,6.3395211
62.0702034,6.320739900000001
62.0718158,6.3204602
62.07493070000001,6.3181398
62.0758585,6.3177521
62.07604490000001,6.3177199
62.0762323,6.3176768
62.076766600000006,6.3175672
62.0806742,6.3086557
62.08151730000001,6.3000871
62.08220690000001,6.2968614
62.0830306,6.2927237
62.08638940000001,6.2839384
62.0866241,6.2765253
62.0865905,6.276222
62.086308,6.2614643
62.0877935,6.2573643
62.0889321,6.2542218
62.0911476,6.2414052
62.091127300000004,6.2329441
62.09048299999999,6.2292109
62.09034739999999,6.2284285
62.0902552,6.2250576
62.0904352,6.2239329
62.0932118,6.2185735
62.095581,6.2117885
62.09698439999999,6.210987
62.0971131,6.2108436
62.09754010000001,6.2105678
62.1040635,6.2129372
62.1042608,6.2130407
62.11123070000001,6.2207339
62.1116566,6.221630800000001
62.11435980000001,6.2356981
62.11445460000001,6.2387094
62.119603,6.2398663
62.1298718,6.2407633
62.13628320000001,6.2545623
62.138188,6.2551869
62.1406241,6.256365
62.1406818,6.2563823
62.1407742,6.2564072
62.1408942,6.2564397
62.1413027,6.2561648
62.1426165,6.2563216
62.1431507,6.2560806
62.1457313,6.2535943
62.145843,6.2532073
62.145916400000004,6.2529876
62.1481992,6.2461946
62.1517836,6.2353718
62.1524787,6.2346301
62.1529639,6.2341737
62.155257,6.2317067
62.156490000000005,6.2306458
62.1568417,6.2304305
62.1576731,6.2300859
62.157696099999995,6.2300776
62.1586564,6.229711
62.1590148,6.2295709
62.15983799999999,6.2292533
62.1602569,6.2290965
62.160327900000006,6.2290684
62.1603866,6.2290449
62.161072000000004,6.2287671
62.161831500000005,6.228464800000001
62.1618668,6.2284523
62.16268509999999,6.2281255
62.163157899999995,6.227928800000001
62.16387910000001,6.2275779
62.1648295,6.2260158
62.1650933,6.2255359
62.16512999999999,6.2254734
62.1653603,6.2250488
62.1656629,6.2244924
62.1661296,6.2236355
62.1666432,6.222702700000001
62.1677859,6.2204829
62.1678256,6.2203998
62.16786150000001,6.2203245
62.1688886,6.218197300000001
62.1692816,6.217383
62.169576500000005,6.2167697
62.170326700000004,6.2153374
62.1710112,6.2143446
62.17175919999999,6.2132652
62.171866400000006,6.2131094
62.1727718,6.2119628
62.17282360000001,6.211920600000001
62.1734898,6.2112616
62.1738372,6.210691200000001
62.1756771,6.2064292
62.1765571,6.204401
62.17717820000001,6.2030154
62.17867410000001,6.2001846
62.17919349999999,6.1993244
62.1792193,6.199280900000001
62.1798509,6.1982341
62.180532299999996,6.1971184
62.180851700000005,6.1965952
62.1813255,6.1958233
62.18397550000001,6.1975138
62.1844008,6.1968354
62.1844366,6.1967611
62.18461080000001,6.1963992
62.184658999999996,6.1962091
62.18485809999999,6.1965508
62.1866961,6.2058114
62.18680929999999,6.2101258
62.1868233,6.2156082
62.1868642,6.2165035
62.18884769999999,6.2261869
62.192717,6.2322499
62.19441290000001,6.2327456
62.195273900000004,6.2328824
62.1985975,6.2354771
62.2070393,6.2433259
62.20821000000001,6.2431066
62.2125804,6.2459536
62.21234859999999,6.2474804
62.2122561,6.2481151
62.211773,6.2514456
62.21180569999999,6.2514633
62.21417600000001,6.2550339
62.2188799,6.2598516
62.21955210000001,6.2603485
62.2207151,6.2616148
62.2207723,6.2617201
62.2214758,6.262733
62.2236962,6.2656332
62.224457699999995,6.2676089
62.225873500000006,6.2714679
62.2267457,6.2733672
62.22704010000001,6.2739786
62.2277969,6.2755689
62.22829290000001,6.2773672
62.22963610000001,6.2829381
62.2301695,6.2839813
62.231783400000005,6.2933547
62.2318919,6.3000608
62.231936700000006,6.300312700000001
62.2319794,6.300589100000001
62.2320311,6.3039108
62.233061500000005,6.310142300000001
62.2366645,6.3234805
62.237669600000004,6.3273619
62.2384463,6.3294362
62.239105800000004,6.3312715
62.2390106,6.3347861
62.238992999999994,6.3354531
62.23916890000001,6.3384374
62.2393447,6.3393221
62.2393766,6.3394696
62.2395368,6.3400916
62.239872,6.3412183
62.2407548,6.3437437
62.24080240000001,6.3438985
62.2425767,6.3463638
62.2465946,6.3518322
62.24706140000001,6.3534365
62.2474223,6.3546999
62.24745320000001,6.35484
62.249133799999996,6.3638894
62.2524246,6.3737861
62.25269130000001,6.3751023
62.25271,6.3752132
62.2541864,6.3840785
62.254011600000005,6.3901056
62.2560843,6.3957381
62.2563153,6.3964462
62.25763800000001,6.4029415
62.25775039999999,6.4029172
62.25783930000001,6.4030256
62.25830100000001,6.4046914
62.2592312,6.4130777
62.25970639999999,6.4141374
62.2603183,6.416115
62.2603904,6.4165004
62.261202000000004,6.4200861
62.261556500000005,6.4215221
62.2618558,6.4227706
62.2621143,6.4238335
62.2622777,6.4245098
